Metric,Value
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,18
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29974
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29996
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000262811
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000246642
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000361618
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000246642
design_powergrid__voltage__worst,0.000246642
design_powergrid__voltage__worst__net:VPWR,3.29974
design_powergrid__drop__worst,0.000262811
design_powergrid__drop__worst__net:VPWR,0.000262811
design_powergrid__voltage__worst__net:VGND,0.000246642
design_powergrid__drop__worst__net:VGND,0.000246642
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00003559999999999999796551630737440063967369496822357177734375
ir__drop__worst,0.00026299999999999999593380817231036417069844901561737060546875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
